# Created by Octave 2.1.33, Fri May 25 18:50:26 2001 CEST <gonzalez@charm.gae.ucm.es>
# name: m
# type: matrix
# rows: 51
# columns: 7
 12.5892541179417 10.4332890573942 20.8877492763051 11.9445913659915 3.91713330624788 0.680898593924256 0.172299988638617
 15.8489319246111 8.97523381753661 12.1189713073563 5.44959080527603 1.62542284284001 0.274010452298121 0.0690230530576205
 19.9526231496888 7.22955870915515 6.40659436554815 2.38616553705272 0.667465355950209 0.110326755012211 0.0277113322975908
 25.1188643150958 5.36455438339232 3.14012418627402 1.0180520767301 0.272951310795995 0.0445536247906104 0.0111704098262217
 31.6227766016838 3.62636909097027 1.45710369696529 0.428587147720286 0.111786028380506 0.0181017234399081 0.0045332187474916
 39.8107170553498 2.23098752877074 0.653753618703508 0.180023783387852 0.0461301801461045 0.00743227809664721 0.00185991686064299
 50.1187233627273 1.26413972111776 0.289430395350199 0.0763038600316696 0.0193327285800543 0.00310486012292499 0.000776631244077218
 63.0957344480194 0.676017269244928 0.129094926297284 0.033085867268472 0.00832292655487219 0.0013339818238692 0.000333578156981292
 79.4328234724282 0.353314084923293 0.0594424352531597 0.0149620641609946 0.00374683684186281 0.000599776842764224 0.000149954313996479
 89 0.257731962694198 0.0414038895245513 0.0103565588140615 0.00258948571103122 0.000414333179557537 0.000103583846925112
