# Created by Octave 2.1.33, Fri May 25 18:50:14 2001 CEST <gonzalez@charm.gae.ucm.es>
# name: m
# type: matrix
# rows: 51
# columns: 7
 0.501187233627272 26.8905940035648 306.876436622916 1744.360761852 9371.28533088744 64550.5715808162 136654.289147441
 0.630957344480193 26.8808749171614 306.047032691001 1725.28414094368 8977.09746974081 51577.71581028 77676.6144580499
 0.794328234724282 26.8654814226405 304.738944088319 1695.64342129737 8398.44441179172 37495.6294928823 38762.3496795223
 1 26.8411100189257 302.681776772531 1650.10844588804 7583.34607836057 24283.4669069019 17179.8141097977
 1.25892541179417 26.8025482394088 299.461087342143 1581.37915330783 6502.82685146555 13823.0774954266 6900.46846218254
 1.58489319246111 26.741592976652 294.454325587588 1480.41359313664 5188.61712797914 6907.68926989067 2570.00837176003
 1.99526231496888 26.6453881008796 286.756677493412 1338.0370098311 3765.26989199546 3065.36603669587 906.374317047143
 2.51188643150958 26.4939180578247 275.123758741366 1148.998875258 2433.51116576572 1232.52756528282 307.846670507602
 3.16227766016838 26.2563490821875 258.00247805716 918.567442124656 1382.31551308704 459.441159876711 101.96159821809
 3.98107170553497 25.8859846087811 233.790772192281 668.27073270794 689.457807758225 162.156964242429 33.2207569817403
 5.01187233627272 25.3140372450878 201.51176813928 433.236340313888 305.518320856101 55.1185208035102 10.710929128428
 6.30957344480194 24.4437258383079 161.93767455418 246.954696664974 122.752036135503 18.2725037880362 3.43094556172657
 7.94328234724282 23.1492185646675 118.622212151155 123.640976463694 45.7625430149245 5.96092259133782 1.09480797191866
 10 21.2892856955383 77.559500801122 55.0126998222577 16.1705906572328 1.92545284603654 0.348683611514013
 12.5892541179417 18.7510913575953 44.6544307403075 22.2056822471479 5.51074657508715 0.618519002312003 0.111008583510651
 15.8489319246111 15.5348553669532 22.6116469830223 8.32635391703043 1.83530373531036 0.198248044403628 0.0353787681031207
 19.9526231496888 11.8546772907814 10.1925777811383 2.96568971618929 0.60330359234207 0.0635844700300609 0.0113063326182083
 25.1188643150958 8.16426448450762 4.18006976309738 1.02261578626953 0.19729063940421 0.0204693383082177 0.00363150280380878
 31.6227766016838 5.00426161087505 1.60089583638587 0.34677591740332 0.0646374787645176 0.0066397221618708 0.00117627358718875
 39.8107170553498 2.72659998652406 0.587851502118945 0.117263365860152 0.02137870714964 0.00218223963467888 0.000386248596450574
 50.1187233627273 1.34042909867387 0.212290310523224 0.0401035792830559 0.00720885752374725 0.000732913209942623 0.000129648821355048
 63.0957344480194 0.612981317111008 0.0773813794368026 0.0141108493060332 0.00251388309680518 0.000254939652905994 4.50813596747781e-05
 79.4328234724282 0.272396290313579 0.0293508539761091 0.00523286331579745 0.000927002653690285 9.386141934069e-05 1.65939090518755e-05
 89 0.183637068509029 0.0186767551980807 0.00330384257032076 0.000584139935827479 5.91135635715239e-05 1.04499700299154e-05
