# Created by Octave 2.1.33, Fri May 25 18:50:23 2001 CEST <gonzalez@charm.gae.ucm.es>
# name: m
# type: matrix
# rows: 51
# columns: 7
 0.398107170553497 51.9564367384571 966.60040421047 7826.94902732193 60324.0651177508 710310.582892595 2453891.97426332
 0.501187233627272 51.9422161174548 964.619975492859 7761.82006646878 58365.8740252612 591398.352898181 1454614.52823031
 0.630957344480193 51.9196887174964 961.492293672283 7660.07031614595 55432.329355335 451808.633908706 738496.338260805
 0.794328234724282 51.8840122149503 956.562937867943 7502.42107058803 51172.7342157157 308160.364362437 320694.944786597
 1 51.8275365560608 948.819342519086 7261.31010968832 45272.3513494168 182967.025722843 120787.544460234
 1.25892541179417 51.7381986054783 936.717160726043 6899.90658816023 37646.3285756045 93051.9955705989 40425.3966995651
 1.58489319246111 51.5970330208484 917.955284387318 6374.69890962163 28711.9011379836 40476.1644794065 12357.2389786535
 1.99526231496888 51.3743642226838 889.234385113536 5646.27142231727 19541.3846721022 15267.8825171435 3538.09189830571
 2.51188643150958 51.0241086308061 846.123418623077 4703.09254093664 11573.9076283866 5116.29961457721 968.280872944636
 3.16227766016838 50.4755669034781 783.33702223709 3595.28446147772 5871.22357205535 1565.58221681839 257.112955835157
 3.98107170553497 49.622384132945 695.973716059614 2454.38636516928 2548.05755160868 448.665552144199 66.9408818225456
 5.01187233627272 48.3096284910122 582.318377669941 1459.0489226904 959.499405888675 122.901466442426 17.2104638267347
 6.30957344480194 46.3234487453721 447.937558108659 743.259977985801 321.243571475756 32.6706422986294 4.39032421129536
 7.94328234724282 43.3953906648853 308.318243100992 324.037230403065 98.3132787628164 8.51875598952997 1.11482202767232
 10 39.245811007298 185.166324564422 122.618373455251 28.2144156634139 2.19502496869482 0.282434563102876
 12.5892541179417 33.7001520006483 95.4635254552253 41.2816402799036 7.75269194091425 0.561854231503367 0.0715200605084621
 15.8489319246111 26.8886288845889 42.188942140202 12.7217202224666 2.07228526145163 0.143433532481098 0.01813390131337
 19.9526231496888 19.4387208572777 16.2158919227384 3.68596199892086 0.54530953747358 0.03664555192035 0.00461302819730089
 25.1188643150958 12.4251167588765 5.56442426727521 1.02719995394192 0.142602709190189 0.00940425863766245 0.00118060239679959
 31.6227766016838 6.90570475367066 1.75887789200955 0.280581294914136 0.0373750076066039 0.0024354537584882 0.000305217910051993
 39.8107170553498 3.33231243592352 0.528592697091018 0.0763826685234511 0.00990781128412013 0.000640741608593961 8.02121758326672e-05
 50.1187233627273 1.42132245238124 0.155709893176622 0.0210775322591129 0.00268806478001779 0.000173006754585246 2.16432406073557e-05
 63.0957344480194 0.555823219644718 0.0463835261019734 0.00601816076096386 0.000759301212468751 4.87219731640074e-05 6.09251219719607e-06
 79.4328234724282 0.210010701930293 0.0144925527606322 0.00183015245671814 0.000229349170037945 1.46887398987361e-05 1.83627806552056e-06
 89 0.130843580974868 0.00842484096867747 0.00105395777935847 0.000131771132458825 8.43382468634603e-06 1.05423651339267e-06
